time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,11,11,820,81,1,820,380,81,78.1,78.1
20,4,2,2,11,11,54880,5375,1,54880,54300,5375,124.2,124.2
30,4,2,2,11,11,133660,13343,1,133660,188640,13343,72.4,72.4
40,4,2,2,11,11,187560,18711,1,187560,376480,18711,52.5,52.5
50,4,2,2,11,11,193580,19327,1,193580,568700,19327,48.1,48.1
60,4,2,2,11,11,179820,17953,1,179820,750000,17953,45.4,45.4
70,4,2,2,11,11,0,0,1,0,750000,0,45.4,45.4
80,4,2,2,11,11,0,0,1,0,750000,0,45.4,45.4
