time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,20,20,0,0,5,0,0,0,0.0,0.0
20,4,2,2,20,20,40,3,10,40,40,3,8.4,83.0
30,4,2,2,20,20,39160,3897,10,39160,40600,3897,2.6,8.5
40,4,2,2,20,20,0,0,10,0,40600,0,2.6,8.5
50,4,2,2,20,20,0,0,10,0,40600,0,2.6,8.5
