time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,20,20,0,0,5,0,0,0,0.0,0.0
20,4,2,2,20,20,26760,2604,10,26760,26940,2604,8.4,29.6
30,4,2,2,20,20,74500,7387,10,74500,101000,7387,3.1,7.6
40,4,2,2,20,20,69920,6965,10,69920,171700,6965,2.3,5.1
50,4,2,2,20,20,79560,7936,10,79560,251900,7936,2.0,4.0
60,4,2,2,20,20,66020,6588,10,66020,318820,6588,1.9,3.4
70,4,2,2,20,20,0,0,10,0,318820,0,1.9,3.4
