time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,20,20,0,0,5,0,0,0,0.0,0.0
20,4,2,2,20,20,60,5,10,60,80,5,137.3,1365.0
30,4,2,2,20,20,26520,2640,10,26520,27240,2640,5.0,14.0
40,4,2,2,20,20,59240,5898,10,59240,87540,5898,2.6,5.5
50,4,2,2,20,20,92420,9220,10,92420,179140,9220,2.0,3.4
60,4,2,2,20,20,70420,7018,10,70420,249300,7018,1.8,2.7
70,4,2,2,20,20,71080,7080,10,71080,320460,7080,1.6,2.4
80,4,2,2,20,20,1340,133,10,1340,321620,133,1.6,2.4
90,4,2,2,20,20,0,0,10,0,321620,0,1.6,2.4
