time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,13,13,0,0,0,0,0,0,0.0,0.0
20,4,2,2,13,13,260,25,1,260,340,25,2.2,2.2
30,4,2,2,13,13,3680,367,1,3680,4120,367,1.5,1.5
40,4,2,2,13,13,0,0,1,0,4120,0,1.5,1.5
50,4,2,2,13,13,0,0,1,0,4120,0,1.5,1.5
