time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,22,22,0,0,0,0,0,0,0.0,0.0
20,4,2,2,22,22,20,1,10,20,20,1,1.2,12.0
30,4,2,2,22,22,30560,3040,10,30560,31380,3040,2.2,3.5
40,4,2,2,22,22,73500,7295,10,73500,105620,7295,1.7,2.4
50,4,2,2,22,22,70320,6995,10,70320,175520,6995,1.5,1.9
60,4,2,2,22,22,81500,8128,10,81500,257720,8128,1.5,1.7
70,4,2,2,22,22,85240,8492,10,85240,341840,8492,1.4,1.6
80,4,2,2,22,22,2660,265,10,2660,344420,265,1.4,1.6
90,4,2,2,22,22,0,0,10,0,344420,0,1.4,1.6
